frame,id,3d_x,3d_y,3d_z
225,17,4.81,13.73,0.31
225,16,12.6,19.56,0.92
225,15,6.86,16.47,1.39
225,13,9.48,17.24,0.59
225,12,15.21,18.47,1.41
226,17,4.78,13.83,0.3
226,16,12.69,19.61,0.85
226,15,6.93,16.56,1.41
226,13,9.54,17.32,0.6
226,12,15.14,18.62,1.41
227,17,4.78,13.92,0.31
227,16,12.78,19.65,0.81
227,15,7.01,16.67,1.43
227,13,9.59,17.39,0.61
227,12,15.09,18.78,1.41
228,17,4.76,14.02,0.3
228,16,12.89,19.67,0.74
228,15,7.06,16.77,1.43
228,13,9.65,17.45,0.6
228,12,15.05,18.94,1.41
229,17,4.75,14.09,0.31
229,16,12.97,19.71,0.71
229,15,7.13,16.89,1.44
229,13,9.71,17.57,0.6
229,12,15.01,19.08,1.41
230,17,4.75,14.17,0.31
230,16,13.07,19.74,0.66
230,15,7.2,16.99,1.44
230,13,9.75,17.65,0.62
230,12,14.98,19.2,1.43
231,17,4.72,14.23,0.32
231,16,13.16,19.79,0.62
231,15,7.26,17.07,1.43
231,13,9.81,17.72,0.62
231,12,14.94,19.34,1.44
232,17,4.7,14.31,0.32
232,16,13.24,19.83,0.59
232,15,7.33,17.17,1.41
232,13,9.86,17.77,0.62
232,12,14.92,19.45,1.45
233,17,4.67,14.39,0.32
233,16,13.31,19.87,0.53
233,15,7.4,17.25,1.4
233,13,9.9,17.84,0.62
233,12,14.9,19.57,1.45
234,17,4.65,14.44,0.33
234,16,13.37,19.92,0.52
234,15,7.44,17.34,1.39
234,13,9.95,17.92,0.61
234,12,14.88,19.69,1.46
235,17,4.63,14.51,0.34
235,16,13.47,20.0,0.48
235,15,7.5,17.42,1.4
235,13,9.99,17.98,0.59
235,12,14.85,19.8,1.46
236,17,4.61,14.57,0.34
236,16,13.53,19.94,0.44
236,15,7.53,17.53,1.38
236,13,9.95,18.08,0.57
236,12,14.83,19.92,1.46
237,17,4.59,14.63,0.34
237,16,13.69,19.82,0.46
237,15,7.47,17.7,1.36
237,13,9.84,18.15,0.57
237,12,14.81,20.02,1.47
238,17,4.56,14.69,0.34
238,16,13.85,19.59,0.51
238,15,7.33,17.88,1.39
238,13,9.77,18.23,0.6
238,12,14.79,20.13,1.49
239,17,4.54,14.75,0.33
239,16,13.94,19.34,0.61
239,15,7.29,18.05,1.33
239,13,9.52,18.39,0.52
239,12,14.75,20.2,1.49
240,17,4.52,14.8,0.31
240,15,7.35,18.18,1.29
240,13,9.5,18.55,0.5
240,12,14.74,20.3,1.5
241,17,4.5,14.86,0.31
241,15,7.46,18.36,1.28
241,13,9.48,18.77,0.48
241,12,14.73,20.39,1.52
242,17,4.49,14.92,0.3
242,15,7.6,18.52,1.27
242,13,9.5,19.01,0.46
242,12,14.72,20.49,1.52
243,17,4.46,14.96,0.3
243,15,7.71,18.7,1.24
243,13,9.52,19.23,0.46
243,12,14.71,20.59,1.52
244,17,4.45,15.01,0.3
244,15,7.79,18.86,1.21
244,13,9.5,19.43,0.46
244,12,14.68,20.67,1.53
245,17,4.45,15.07,0.29
245,15,7.86,19.06,1.21
245,13,9.49,19.64,0.45
245,12,14.66,20.74,1.54
246,17,4.46,15.12,0.3
246,15,7.91,19.22,1.21
246,13,9.5,19.8,0.44
246,12,14.65,20.83,1.55
247,17,4.45,15.15,0.29
247,15,7.88,19.44,1.19
247,13,9.51,20.0,0.45
247,12,14.63,20.91,1.57
248,17,4.45,15.21,0.29
248,15,7.86,19.62,1.18
248,13,9.53,20.16,0.46
248,12,14.62,20.99,1.58
249,17,4.46,15.25,0.29
249,15,7.85,19.79,1.16
249,13,9.55,20.35,0.45
249,12,14.61,21.07,1.58
250,17,4.45,15.3,0.29
250,15,7.91,19.95,1.13
250,13,9.56,20.5,0.47
250,12,14.59,21.16,1.6
251,17,4.46,15.35,0.29
251,15,7.97,20.1,1.1
251,13,9.57,20.66,0.5
251,12,14.58,21.24,1.62
252,17,4.44,15.41,0.29
252,15,8.04,20.26,1.1
252,13,9.6,20.8,0.5
252,12,14.56,21.3,1.63
253,17,4.42,15.43,0.27
253,16,13.57,16.49,1.05
253,15,8.11,20.37,1.09
253,13,9.62,20.94,0.5
253,12,14.55,21.37,1.64
254,17,4.39,15.49,0.28
254,16,13.7,16.3,1.13
254,15,8.2,20.53,1.08
254,13,9.65,21.07,0.5
254,12,14.54,21.44,1.64
255,17,4.36,15.52,0.29
255,15,8.26,20.66,1.07
255,13,9.68,21.21,0.49
255,12,14.53,21.5,1.65
256,17,4.37,15.57,0.3
256,15,8.32,20.76,1.06
256,13,9.71,21.33,0.5
256,12,14.53,21.57,1.67
257,17,4.4,15.67,0.3
257,15,8.4,20.91,1.05
257,13,9.73,21.47,0.5
257,12,14.52,21.63,1.67
258,17,4.44,15.77,0.3
258,15,8.48,21.02,1.05
258,13,9.75,21.59,0.49
258,12,14.5,21.71,1.69
259,17,4.52,15.91,0.32
259,15,8.53,21.12,1.05
259,13,9.76,21.71,0.51
259,12,14.49,21.77,1.7
260,17,4.6,16.06,0.32
260,15,8.59,21.26,1.05
260,13,9.78,21.81,0.51
260,12,14.48,21.84,1.7
261,17,4.68,16.22,0.32
261,15,8.64,21.37,1.05
261,13,9.79,21.91,0.51
261,12,14.48,21.89,1.7
262,17,4.77,16.38,0.32
262,15,8.68,21.49,1.05
262,13,9.8,22.03,0.51
262,12,14.47,21.95,1.72
263,17,4.83,16.54,0.31
263,15,8.73,21.59,1.04
263,13,9.77,22.13,0.52
263,12,14.46,22.0,1.73
264,17,4.87,16.66,0.31
264,15,8.78,21.72,1.03
264,13,9.75,22.24,0.52
264,12,14.45,22.06,1.74
265,17,4.9,16.8,0.34
265,16,14.2,16.62,1.97
265,15,8.82,21.8,1.02
266,17,4.93,16.96,0.33
266,15,8.86,21.92,1.01
266,12,14.59,22.18,1.75
267,17,4.96,17.09,0.32
267,15,8.87,22.0,1.0
267,13,9.97,22.62,0.59
267,12,14.81,22.23,1.71
268,17,4.98,17.23,0.32
268,15,8.86,22.12,0.99
268,13,10.09,22.76,0.65
268,12,15.0,22.29,1.62
269,17,5.01,17.34,0.32
269,15,8.73,22.23,1.0
269,13,10.16,22.91,0.6
269,12,15.12,22.37,1.58
270,17,5.04,17.48,0.32
270,15,8.55,22.36,0.98
270,13,10.2,23.1,0.63
270,12,15.22,22.48,1.56
271,17,5.07,17.61,0.31
271,15,8.45,22.45,0.98
271,13,10.24,23.32,0.64
271,12,15.3,22.59,1.57
272,17,5.1,17.72,0.3
272,15,8.38,22.55,0.99
272,13,10.26,23.52,0.65
272,12,15.39,22.69,1.56
273,17,5.12,17.83,0.3
273,15,8.35,22.67,0.99
273,13,10.28,23.73,0.66
273,12,15.47,22.78,1.57
274,17,5.15,17.95,0.29
274,15,8.28,22.79,1.01
274,13,10.31,23.92,0.68
274,12,15.54,22.88,1.55
275,17,5.16,18.06,0.3
275,15,8.23,22.91,1.02
275,13,10.34,24.09,0.7
275,12,15.63,22.96,1.53
276,17,5.19,18.17,0.29
276,15,8.19,23.0,1.02
276,13,10.37,24.28,0.69
276,12,15.72,23.05,1.52
277,17,5.21,18.27,0.29
277,15,8.14,23.13,1.02
277,13,10.4,24.44,0.69
277,12,15.79,23.13,1.51
278,17,5.22,18.39,0.29
278,15,8.11,23.24,1.02
278,13,10.42,24.62,0.7
278,12,15.87,23.23,1.5
279,17,5.23,18.47,0.29
279,15,8.07,23.35,1.04
279,13,10.44,24.78,0.69
279,12,15.93,23.3,1.5
280,17,5.25,18.56,0.3
280,15,8.01,23.45,1.04
280,13,10.45,24.94,0.7
280,12,16.0,23.37,1.49
281,17,5.26,18.65,0.32
281,15,7.98,23.58,1.05
281,13,10.45,25.09,0.7
281,12,16.07,23.44,1.48
282,17,5.31,18.72,0.32
282,15,7.94,23.67,1.06
282,13,10.45,25.24,0.7
282,12,16.14,23.5,1.47
283,17,5.37,18.8,0.32
283,15,7.88,23.77,1.07
283,13,10.44,25.39,0.7
283,12,16.19,23.58,1.47
284,17,5.42,18.9,0.32
284,15,7.86,23.86,1.08
284,13,10.45,25.54,0.69
284,12,16.25,23.64,1.46
285,17,5.47,19.0,0.31
285,15,7.82,23.99,1.08
285,13,10.45,25.68,0.69
285,12,16.3,23.71,1.46
286,17,5.47,19.13,0.3
286,16,14.24,11.79,1.82
286,15,7.8,24.07,1.09
286,13,10.45,25.82,0.68
286,12,16.36,23.76,1.45
287,17,5.47,19.26,0.29
287,16,14.25,11.63,1.66
287,15,7.76,24.15,1.11
287,13,10.45,25.94,0.68
287,12,16.41,23.81,1.44
288,17,5.45,19.41,0.29
288,16,14.15,11.47,1.6
288,15,7.73,24.25,1.11
288,13,10.45,26.07,0.68
288,12,16.47,23.88,1.44
289,17,5.42,19.58,0.29
289,16,14.09,11.3,1.61
289,15,7.68,24.37,1.12
289,13,10.46,26.2,0.68
289,12,16.52,23.93,1.44
290,18,15.24,13.15,1.24
290,17,5.42,19.73,0.29
290,16,13.99,11.13,1.62
290,15,7.65,24.45,1.13
290,13,10.46,26.33,0.67
290,12,16.57,23.99,1.43
291,17,5.44,19.87,0.29
291,16,13.91,10.95,1.57
291,15,7.61,24.48,1.14
291,13,10.45,26.45,0.66
291,12,16.6,24.04,1.43
292,17,5.46,20.02,0.3
292,16,13.83,10.81,1.56
292,15,7.46,24.47,1.18
292,13,10.44,26.56,0.66
292,12,16.66,24.1,1.42
293,17,5.48,20.16,0.33
293,16,13.76,10.65,1.57
293,15,7.29,24.35,1.23
293,13,10.44,26.68,0.66
293,12,16.72,24.15,1.41
294,17,5.46,20.33,0.33
294,16,13.68,10.5,1.58
294,15,7.13,24.12,1.32
294,13,10.44,26.78,0.66
294,12,16.77,24.2,1.4
295,17,5.48,20.48,0.32
295,16,13.59,10.34,1.58
295,15,6.99,23.93,1.35
295,13,10.43,26.9,0.66
295,12,16.81,24.25,1.41
296,17,5.49,20.62,0.32
296,16,13.49,10.19,1.58
296,15,6.83,24.04,1.38
296,13,10.43,27.01,0.67
296,12,16.85,24.3,1.4
297,17,5.48,20.76,0.3
297,16,13.41,10.05,1.6
297,15,6.69,24.16,1.36
297,13,10.43,27.11,0.66
297,12,16.89,24.34,1.4
298,17,5.43,20.88,0.29
298,16,13.32,9.9,1.6
298,15,6.57,24.3,1.35
298,13,10.43,27.22,0.67
298,12,16.94,24.39,1.4
299,17,5.35,21.03,0.3
299,16,13.27,9.78,1.61
299,15,6.46,24.43,1.31
299,13,10.43,27.31,0.67
299,12,16.97,24.43,1.4
300,17,5.28,21.09,0.3
300,16,13.18,9.65,1.61
300,15,6.33,24.51,1.29
300,13,10.43,27.41,0.67
300,12,17.0,24.48,1.4
301,17,7.12,24.37,0.59
301,16,13.08,9.51,1.62
301,15,6.22,24.58,1.27
301,13,10.42,27.5,0.67
301,12,17.05,24.52,1.39
302,17,4.97,21.36,0.24
302,16,12.98,9.37,1.61
302,15,6.11,24.61,1.25
302,13,10.42,27.6,0.67
302,12,17.09,24.56,1.39
303,17,4.89,21.48,0.26
303,16,12.9,9.26,1.6
303,15,5.97,24.65,1.24
303,13,10.43,27.68,0.67
303,12,17.13,24.6,1.39
304,17,4.85,21.58,0.28
304,16,12.83,9.14,1.6
304,15,5.86,24.68,1.23
304,13,10.42,27.76,0.67
304,12,17.16,24.64,1.39
305,17,4.75,21.73,0.29
305,16,12.73,9.01,1.62
305,15,5.75,24.7,1.21
305,13,10.42,27.87,0.68
305,12,17.19,24.68,1.39
306,17,4.69,21.86,0.3
306,16,12.66,8.89,1.63
306,15,5.63,24.72,1.2
306,13,10.42,27.95,0.69
306,12,17.2,24.74,1.38
307,17,4.61,21.99,0.31
307,16,12.58,8.78,1.62
307,15,5.53,24.74,1.19
307,13,10.42,28.03,0.7
307,12,17.06,24.91,1.39
308,17,4.55,22.12,0.31
308,16,12.5,8.68,1.63
308,15,5.43,24.77,1.19
308,13,10.41,28.12,0.71
308,12,16.95,25.06,1.39
309,17,4.51,22.27,0.31
309,16,12.44,8.56,1.64
309,15,5.33,24.8,1.17
309,13,10.41,28.19,0.7
309,12,16.89,25.21,1.4
310,17,4.43,22.42,0.31
310,16,12.35,8.45,1.63
310,15,5.23,24.83,1.17
310,13,10.41,28.27,0.69
310,12,16.87,25.34,1.39
311,17,4.39,22.53,0.31
311,16,12.27,8.35,1.64
311,15,5.15,24.84,1.18
311,13,10.4,28.33,0.69
311,12,16.86,25.48,1.39
312,17,4.31,22.66,0.31
312,16,12.21,8.26,1.64
312,15,5.04,24.86,1.17
312,13,10.39,28.41,0.69
312,12,16.84,25.65,1.4
313,17,4.26,22.78,0.31
313,16,12.12,8.15,1.65
313,15,4.96,24.87,1.18
313,13,10.37,28.5,0.7
313,12,16.84,25.81,1.38
314,17,4.2,22.93,0.3
314,16,12.06,8.06,1.62
314,15,4.87,24.9,1.19
314,13,10.37,28.57,0.71
314,12,16.83,25.92,1.39
315,17,4.16,23.03,0.31
315,16,11.99,7.97,1.63
315,15,4.78,24.91,1.19
315,13,10.37,28.63,0.71
315,12,16.83,26.05,1.39
316,17,4.11,23.1,0.32
316,16,11.93,7.89,1.64
316,15,4.7,24.93,1.19
316,13,10.32,28.67,0.72
316,12,16.82,26.17,1.39
317,17,4.02,23.18,0.34
317,16,11.85,7.8,1.62
317,15,4.61,24.92,1.21
317,13,10.21,28.66,0.72
317,12,16.82,26.27,1.39
318,17,3.92,23.24,0.38
318,16,11.77,7.78,1.49
318,15,4.53,24.96,1.18
318,13,10.09,28.67,0.76
318,12,16.81,26.4,1.39
319,16,11.7,7.77,1.32
319,15,4.44,24.99,1.18
319,13,9.94,28.67,0.77
319,12,16.82,26.5,1.39
320,16,11.64,7.73,1.2
320,15,4.36,25.01,1.17
320,13,9.82,28.67,0.79
320,12,16.82,26.6,1.39
321,16,11.58,7.69,1.1
321,15,4.27,25.03,1.19
321,13,9.71,28.68,0.8
321,12,16.81,26.71,1.4
322,16,11.51,7.64,0.99
322,15,4.2,25.06,1.2
322,13,9.61,28.7,0.82
322,12,16.81,26.8,1.4
323,16,11.46,7.61,0.9
323,15,4.18,25.18,0.91
323,13,9.52,28.72,0.83
323,12,16.78,26.88,1.39
324,17,3.25,23.41,1.02
324,16,11.41,7.58,0.82
324,13,9.45,28.74,0.84
324,12,16.58,26.89,1.4
325,16,11.39,7.57,0.73
325,15,4.07,25.69,1.11
325,13,9.37,28.77,0.85
325,12,16.26,26.78,1.46
326,17,3.18,23.52,1.24
326,16,11.24,7.58,0.79
326,13,9.3,28.82,0.84
326,12,15.93,26.5,1.52
327,17,3.15,23.6,1.33
327,16,11.07,7.84,0.88
327,13,9.24,28.85,0.83
327,12,15.69,26.24,1.56
328,18,17.39,26.02,1.88
328,17,3.12,23.67,1.41
328,16,10.99,8.2,0.99
328,13,9.18,28.9,0.82
328,12,15.48,26.07,1.59
329,17,3.08,23.74,1.5
329,16,10.96,8.66,1.09
329,15,4.32,25.9,0.54
329,13,9.13,28.94,0.8
329,12,15.3,25.95,1.58
330,17,3.05,23.83,1.58
330,16,11.01,8.96,1.18
330,15,4.35,25.86,0.49
330,13,9.09,28.97,0.78
330,12,15.11,25.83,1.58
331,17,3.03,23.92,1.65
331,16,10.96,9.22,1.25
331,15,4.3,25.98,0.43
331,13,9.05,28.97,0.76
331,12,14.93,25.74,1.57
332,17,2.98,24.01,1.72
332,16,10.89,9.46,1.3
332,15,4.27,26.01,0.39
332,13,9.01,28.95,0.75
332,12,14.77,25.66,1.58
333,17,2.94,24.09,1.77
333,16,10.81,9.65,1.34
333,15,4.25,26.04,0.36
333,13,8.95,28.92,0.75
333,12,14.6,25.59,1.57
334,17,2.9,24.18,1.82
334,16,10.72,9.87,1.38
334,15,4.21,26.1,0.35
334,13,8.86,28.79,0.74
334,12,14.44,25.55,1.58
335,17,2.86,24.25,1.86
335,16,10.65,10.06,1.39
335,15,4.17,26.16,0.34
335,13,8.76,28.6,0.74
335,12,14.3,25.51,1.58
336,17,2.82,24.32,1.9
336,16,10.57,10.25,1.41
336,15,4.09,26.22,0.29
336,13,8.68,28.3,0.69
336,12,14.15,25.49,1.59
337,17,2.79,24.38,1.93
337,16,10.5,10.44,1.42
337,15,4.02,26.32,0.25
337,13,8.63,27.95,0.64
337,12,14.0,25.42,1.59
338,17,2.74,24.44,1.95
338,16,10.44,10.6,1.44
338,15,4.05,26.42,0.29
338,12,13.86,25.39,1.58
339,17,2.7,24.52,1.94
339,16,10.45,10.81,1.45
339,15,4.12,26.55,0.26
339,13,8.69,27.54,0.53
339,12,13.72,25.38,1.58
340,17,2.64,24.57,1.94
340,16,10.68,11.02,1.49
340,15,4.32,26.69,0.48
340,13,8.65,27.38,0.49
340,12,13.6,25.34,1.58
341,17,2.62,24.63,1.92
341,16,10.85,11.24,1.54
341,15,4.47,26.8,0.59
341,13,8.62,27.27,0.46
341,12,13.47,25.31,1.58
342,17,2.63,24.73,1.9
342,16,10.91,11.51,1.57
342,15,4.66,26.86,0.66
342,13,8.54,27.14,0.43
342,12,13.35,25.3,1.58
343,17,2.67,24.79,1.86
343,16,10.93,11.81,1.51
343,15,4.94,26.88,0.82
343,13,8.47,27.03,0.41
343,12,13.25,25.28,1.59
344,17,2.72,24.87,1.82
344,16,10.92,12.13,1.48
344,15,5.06,26.96,0.87
344,13,8.41,26.91,0.4
344,12,13.13,25.26,1.58
345,17,2.81,24.96,1.77
345,16,10.95,12.45,1.5
345,15,5.18,27.06,0.9
345,13,8.34,26.79,0.38
345,12,13.04,25.25,1.59
346,17,2.9,25.06,1.73
346,16,10.96,12.77,1.48
346,15,5.27,27.17,0.93
346,13,8.27,26.7,0.38
346,12,12.92,25.24,1.59
347,17,2.96,25.1,1.68
347,16,10.98,13.08,1.47
347,15,5.37,27.26,0.97
347,13,8.22,26.61,0.39
347,12,12.83,25.23,1.59
348,17,3.0,25.17,1.64
348,15,5.46,27.39,0.99
348,13,8.15,26.52,0.38
348,12,12.72,25.21,1.6
349,17,3.06,25.21,1.58
349,15,5.53,27.48,1.0
349,13,8.06,26.44,0.37
349,12,12.63,25.21,1.6
350,17,3.14,25.26,1.54
350,15,5.62,27.58,1.0
350,13,8.0,26.36,0.39
350,12,12.53,25.19,1.61
351,17,3.2,25.32,1.5
351,15,5.69,27.7,1.03
351,13,7.91,26.27,0.39
351,12,12.44,25.18,1.61
352,17,3.23,25.4,1.48
352,15,5.76,27.8,1.07
352,13,7.83,26.21,0.4
352,12,12.36,25.24,1.6
353,17,3.25,25.44,1.43
353,15,5.83,27.92,1.08
353,13,7.76,26.12,0.4
353,12,12.34,25.47,1.58
354,17,3.22,25.53,1.42
354,16,10.35,14.84,1.49
354,15,5.9,28.03,1.09
354,13,7.71,26.06,0.4
354,12,12.32,25.69,1.58
355,17,3.24,25.62,1.39
355,16,10.22,15.15,1.48
355,15,5.96,28.13,1.11
355,13,7.63,26.0,0.41
355,12,12.24,25.87,1.58
356,17,3.23,25.71,1.36
356,16,10.13,15.51,1.47
356,15,6.03,28.23,1.14
356,13,7.56,25.95,0.42
356,12,12.14,26.02,1.59
357,17,3.25,25.79,1.35
357,16,10.01,15.81,1.46
357,15,6.07,28.3,1.14
357,13,7.49,25.89,0.42
357,12,12.04,26.13,1.59
358,17,3.26,25.87,1.33
358,16,9.86,16.14,1.46
358,15,6.1,28.37,1.14
358,13,7.4,25.82,0.42
358,12,11.91,26.25,1.61
359,17,3.28,25.94,1.31
359,16,9.75,16.4,1.43
359,15,6.15,28.47,1.15
359,13,7.3,25.77,0.43
359,12,11.79,26.34,1.63
360,17,3.3,26.02,1.29
360,16,9.63,16.71,1.44
360,15,6.21,28.54,1.12
360,13,7.23,25.72,0.43
360,12,11.69,26.44,1.65
361,17,3.31,26.08,1.26
361,16,9.49,16.97,1.43
361,15,6.25,28.59,1.09
361,13,7.17,25.64,0.42
361,12,11.58,26.56,1.68
362,17,3.33,26.16,1.25
362,16,9.38,17.24,1.43
362,15,6.29,28.6,1.07
362,13,7.1,25.51,0.42
362,12,11.48,26.66,1.68
363,17,3.34,26.21,1.23
363,16,9.26,17.52,1.42
363,15,6.34,28.55,1.01
363,13,7.07,25.35,0.41
363,12,11.37,26.77,1.69
364,17,3.36,26.26,1.22
364,16,9.14,17.76,1.41
364,15,6.41,28.48,0.92
364,13,7.02,25.2,0.42
364,12,11.26,26.84,1.71
365,17,3.38,26.32,1.2
365,16,9.04,17.98,1.44
365,15,6.4,28.46,0.87
365,13,6.92,25.06,0.39
365,12,11.15,26.95,1.71
366,17,3.39,26.35,1.18
366,16,8.93,18.26,1.43
366,15,6.45,28.39,0.76
366,13,6.8,24.95,0.4
366,12,11.05,27.04,1.71
367,17,3.42,26.4,1.17
367,16,8.84,18.49,1.43
367,15,6.43,28.39,0.72
367,13,6.68,24.83,0.4
367,12,10.99,27.13,1.71
368,17,3.43,26.46,1.15
368,16,8.74,18.74,1.43
368,15,6.44,28.38,0.68
368,13,6.56,24.71,0.4
368,12,10.89,27.22,1.73
369,12,10.8,27.3,1.71
370,17,3.48,26.57,1.14
370,16,8.54,19.18,1.43
370,15,6.48,28.41,0.61
370,13,6.31,24.49,0.42
370,12,10.73,27.39,1.72
371,17,3.5,26.62,1.12
371,16,8.45,19.41,1.43
371,15,6.51,28.42,0.57
371,13,6.19,24.39,0.42
371,12,10.64,27.47,1.72
372,17,3.52,26.65,1.11
372,16,8.35,19.61,1.42
372,13,6.05,24.29,0.43
372,12,10.57,27.56,1.72
373,17,3.53,26.68,1.1
373,16,8.25,19.83,1.43
373,13,5.95,24.19,0.45
373,12,10.5,27.63,1.72
374,17,3.55,26.71,1.09
374,16,8.18,20.03,1.41
374,13,5.82,24.1,0.47
374,12,10.43,27.7,1.72
375,17,3.56,26.75,1.09
375,16,8.09,20.22,1.42
375,13,5.74,23.98,0.38
375,12,10.37,27.77,1.73
376,17,3.57,26.79,1.08
376,16,8.0,20.41,1.42
376,15,6.56,28.58,0.59
376,12,10.3,27.85,1.73
377,17,3.59,26.82,1.07
377,16,7.92,20.6,1.4
377,15,6.57,28.58,0.56
377,12,10.23,27.92,1.73
378,17,3.6,26.87,1.07
378,16,7.82,20.77,1.4
378,15,6.59,28.59,0.57
378,12,10.16,27.99,1.73
379,17,3.62,26.91,1.07
379,16,7.75,20.93,1.39
379,15,6.63,28.6,0.58
379,12,10.1,28.07,1.73
380,17,3.63,26.93,1.07
380,16,7.65,21.09,1.38
380,15,6.65,28.62,0.59
380,12,10.02,28.14,1.73
381,17,3.65,26.96,1.07
381,16,7.49,21.2,1.39
381,15,6.68,28.57,0.61
381,12,9.98,28.2,1.73
382,17,3.66,26.99,1.07
382,16,7.39,21.36,1.4
382,15,7.07,28.32,0.58
382,13,5.04,23.18,0.48
382,12,9.92,28.26,1.73
383,17,3.68,27.03,1.08
383,16,7.35,21.55,1.44
383,13,4.93,23.06,0.4
383,12,9.86,28.32,1.73
384,17,3.71,27.06,1.08
384,16,7.33,21.73,1.48
384,15,7.04,28.19,0.77
384,13,4.71,22.94,0.44
384,12,9.8,28.38,1.74
385,12,9.75,28.44,1.74
386,17,3.74,27.13,1.1
386,16,7.15,22.05,1.52
386,15,7.2,28.1,0.86
386,13,4.42,22.7,0.44
386,12,9.7,28.5,1.74
387,17,3.75,27.16,1.1
387,16,7.08,22.19,1.55
387,15,7.3,28.08,0.89
387,13,4.29,22.57,0.45
387,12,9.65,28.55,1.74
388,17,3.72,27.17,1.09
388,16,7.0,22.35,1.57
388,15,7.39,28.07,0.92
388,13,4.17,22.45,0.43
388,12,9.59,28.6,1.74
389,17,3.68,27.21,1.09
389,16,6.92,22.45,1.6
389,15,7.48,28.07,0.96
389,13,4.05,22.35,0.43
389,12,9.53,28.67,1.75
390,17,3.63,27.25,1.09
390,15,7.55,28.08,0.98
390,13,3.9,22.24,0.44
390,12,9.49,28.73,1.75
391,17,3.63,27.29,1.08
391,16,6.58,22.47,1.66
391,13,3.76,22.14,0.45
391,12,9.45,28.77,1.76
392,17,3.66,27.34,1.07
392,16,6.43,22.48,1.71
392,13,3.63,22.06,0.46
392,12,9.39,28.83,1.76
393,17,3.7,27.41,1.07
393,16,6.26,22.49,1.72
393,13,3.48,21.95,0.47
393,12,9.35,28.88,1.76
394,17,3.75,27.45,1.05
394,15,7.85,28.11,1.07
394,13,3.38,21.87,0.47
394,12,9.3,28.93,1.76
395,17,3.78,27.51,1.03
395,15,7.93,28.11,1.08
395,13,3.3,21.78,0.45
395,12,9.18,28.88,1.78
396,17,3.8,27.57,1.03
396,15,8.02,28.11,1.09
396,13,3.17,21.67,0.43
396,12,8.95,28.56,1.88
397,17,3.81,27.65,1.02
397,16,10.34,28.31,2.26
397,15,8.09,28.11,1.11
397,13,3.05,21.59,0.45
397,12,8.78,28.23,2.03
398,17,3.76,27.72,1.01
398,15,8.14,28.12,1.12
398,13,2.96,21.51,0.48
398,12,8.75,27.87,2.14
399,17,3.75,27.79,0.99
399,15,8.2,28.12,1.14
399,13,2.86,21.42,0.47
399,12,8.71,27.65,2.31
400,17,3.74,27.86,0.98
400,15,8.27,28.13,1.14
400,13,2.76,21.34,0.49
400,12,8.64,27.45,2.4
401,17,3.71,27.91,0.96
401,15,8.34,28.15,1.17
401,13,2.66,21.28,0.52
401,12,8.54,27.27,2.48
402,17,3.69,28.0,0.95
402,16,5.65,21.73,1.98
402,15,8.41,28.16,1.19
402,13,2.55,21.2,0.52
402,12,8.45,27.11,2.55
403,17,3.72,28.04,0.96
403,16,6.54,22.82,2.07
403,15,8.47,28.15,1.19
403,13,2.47,21.11,0.51
403,12,8.34,26.97,2.6
404,17,3.71,28.1,0.94
404,16,5.68,21.37,1.78
404,15,8.51,28.18,1.24
404,13,2.37,21.05,0.52
404,12,8.24,26.86,2.67
405,17,3.7,28.16,0.94
405,15,8.59,28.18,1.26
405,13,2.27,20.97,0.53
405,12,8.16,26.73,2.73
406,17,3.7,28.23,0.93
406,15,8.67,28.17,1.26
406,13,2.18,20.91,0.54
406,12,8.06,26.63,2.79
407,17,3.69,28.32,0.91
407,15,8.73,28.18,1.28
407,13,2.11,20.83,0.53
407,12,7.98,26.55,2.84
408,17,3.67,28.35,0.88
408,15,8.77,28.18,1.3
408,13,2.01,20.76,0.54
408,12,7.91,26.47,2.89
409,17,3.64,28.4,0.83
409,15,8.82,28.18,1.3
409,13,1.92,20.7,0.55
409,12,7.81,26.36,2.94
410,17,3.64,28.47,0.79
410,15,8.87,28.18,1.33
410,13,1.84,20.64,0.56
410,12,7.74,26.27,2.98
411,17,3.64,28.51,0.77
411,15,8.92,28.18,1.36
411,13,1.76,20.58,0.59
411,12,7.65,26.18,3.05
412,17,3.61,28.57,0.77
412,15,8.97,28.17,1.37
412,13,1.68,20.52,0.6
412,12,7.58,26.09,3.11
413,17,3.57,28.63,0.75
413,16,4.44,20.44,1.39
413,15,9.02,28.17,1.4
413,13,1.6,20.45,0.6
413,12,7.51,26.03,3.13
414,17,3.6,28.67,0.75
414,16,4.27,20.35,1.45
414,15,9.07,28.17,1.41
414,13,1.51,20.39,0.6
414,12,7.45,25.96,3.18
415,17,3.6,28.72,0.74
415,16,4.02,20.39,1.53
415,15,9.11,28.16,1.43
415,13,1.46,20.34,0.61
415,12,7.38,25.89,3.21
416,17,3.61,28.77,0.72
416,16,3.8,20.6,1.59
416,15,9.16,28.17,1.45
416,13,1.39,20.28,0.63
416,12,7.31,25.81,3.27
417,17,3.6,28.82,0.7
417,16,3.72,20.96,1.61
417,15,9.21,28.18,1.49
417,13,1.31,20.22,0.62
417,12,7.24,25.75,3.3
418,17,3.6,28.85,0.68
418,16,3.77,21.34,1.63
418,15,9.23,28.18,1.51
418,13,1.23,20.16,0.63
418,12,7.17,25.69,3.34
419,17,3.61,28.88,0.67
419,16,3.87,21.66,1.61
