frame,id,3d_x,3d_y,3d_z
113,-1,22.72,17.41,2.49
113,-1,5.14,19.63,5.87
113,-1,3.14,16.05,10.13
113,-1,11.54,28.86,0.46
113,-1,3.07,23.83,1.27
113,-1,17.05,19.42,0.31
113,-1,21.72,25.51,0.26
113,-1,15.35,25.09,2.42
113,-1,13.65,17.65,0.33
113,-1,24.59,28.43,11.95
114,-1,22.69,17.31,2.48
114,-1,5.28,19.57,5.95
114,-1,3.23,15.96,10.02
114,-1,15.23,25.01,2.33
114,-1,11.49,28.87,0.44
114,-1,13.61,17.57,0.33
114,-1,2.99,23.75,1.3
114,-1,21.75,25.31,0.28
114,-1,16.97,19.3,0.31
114,-1,24.6,28.5,11.93
115,-1,22.66,17.15,2.45
115,-1,5.42,19.51,6.01
115,-1,3.23,15.86,10.05
115,-1,11.44,28.88,0.44
115,-1,13.6,17.5,0.34
115,-1,21.73,25.11,0.27
115,-1,16.85,19.16,0.31
115,-1,2.91,23.66,1.32
115,-1,15.12,24.91,2.22
115,-1,24.6,28.54,11.93
116,-1,22.63,16.95,2.43
116,-1,13.57,17.43,0.35
116,-1,11.4,28.88,0.43
116,-1,5.56,19.46,6.08
116,-1,21.72,24.89,0.28
116,-1,15.06,24.81,2.15
116,-1,2.84,23.6,1.36
116,-1,16.73,19.03,0.33
116,-1,3.19,15.76,10.16
116,-1,24.6,28.57,11.92
117,-1,2.76,23.53,1.39
117,-1,21.7,24.7,0.29
117,-1,13.55,17.36,0.34
117,-1,11.35,28.89,0.42
117,-1,22.62,16.75,2.41
117,-1,3.16,15.68,10.22
117,-1,16.61,18.91,0.35
117,-1,5.7,19.41,6.15
117,-1,15.02,24.65,2.04
117,-1,24.59,28.65,11.89
118,-1,21.65,24.52,0.3
118,-1,2.7,23.46,1.41
118,-1,22.6,16.56,2.39
118,-1,13.52,17.28,0.35
118,-1,11.31,28.89,0.41
118,-1,15.01,24.49,1.96
118,-1,5.82,19.36,6.19
118,-1,3.15,15.6,10.21
118,-1,16.48,18.8,0.36
118,-1,24.55,28.75,11.86
119,-1,21.59,24.34,0.3
119,-1,22.54,16.38,2.38
119,-1,2.64,23.39,1.44
119,-1,5.93,19.33,6.25
119,-1,11.26,28.9,0.4
119,-1,13.49,17.19,0.36
119,-1,3.14,15.52,10.34
119,-1,14.98,24.32,1.88
119,-1,16.37,18.69,0.37
119,-1,24.48,28.84,11.8
120,-1,21.54,24.17,0.29
120,-1,22.48,16.21,2.35
120,-1,11.23,28.9,0.38
120,-1,2.59,23.32,1.45
120,-1,3.1,15.44,10.43
120,-1,14.85,24.18,1.8
120,-1,13.45,17.09,0.37
120,-1,6.07,19.28,6.3
120,-1,16.24,18.58,0.37
120,-1,24.44,28.89,11.77
121,-1,21.52,24.01,0.31
121,-1,2.54,23.26,1.48
121,-1,11.19,28.9,0.38
121,-1,14.68,24.06,1.67
121,-1,22.43,16.05,2.33
121,-1,3.12,15.36,10.38
121,-1,13.44,17.08,0.38
121,-1,6.18,19.24,6.34
121,-1,16.13,18.4,0.39
121,-1,24.42,28.95,11.75
122,-1,14.53,23.92,1.57
123,-1,14.41,23.75,1.47
123,-1,11.12,28.9,0.36
123,-1,21.46,23.65,0.26
123,-1,6.39,19.15,6.44
123,-1,22.37,15.73,2.32
123,-1,13.44,16.91,0.48
123,-1,15.98,18.16,0.37
123,-1,3.12,15.2,10.41
123,-1,2.74,22.93,1.64
123,-1,24.39,28.99,11.63
124,-1,11.09,28.9,0.35
124,-1,22.34,15.59,2.31
124,-1,14.3,23.56,1.35
124,-1,21.44,23.49,0.27
124,-1,15.93,18.04,0.39
124,-1,13.58,16.83,0.49
124,-1,6.5,19.12,6.47
124,-1,3.1,15.13,10.42
124,-1,2.8,22.8,1.69
124,-1,24.35,28.97,11.61
125,-1,11.05,28.9,0.35
125,-1,6.61,19.08,6.49
125,-1,14.23,23.36,1.25
125,-1,21.4,23.3,0.28
125,-1,22.29,15.44,2.26
125,-1,15.84,17.86,0.37
125,-1,3.08,15.05,10.46
125,-1,2.79,22.68,1.77
125,-1,24.33,28.97,11.56
126,-1,11.01,28.91,0.34
126,-1,21.34,23.14,0.29
126,-1,14.16,23.17,1.14
126,-1,22.26,15.3,2.25
126,-1,6.69,19.04,6.53
126,-1,3.08,14.98,10.47
126,-1,2.76,22.48,1.84
126,-1,15.77,17.72,0.37
126,-1,24.31,28.98,11.54
127,-1,10.98,28.91,0.33
127,-1,14.08,23.0,1.07
127,-1,21.28,22.99,0.29
127,-1,22.23,15.18,2.24
127,-1,3.1,14.93,10.46
127,-1,2.74,22.31,1.91
127,-1,6.79,19.01,6.56
127,-1,15.67,17.66,0.36
127,-1,24.29,28.98,11.51
128,-1,10.95,28.91,0.31
128,-1,21.23,22.82,0.33
128,-1,15.58,17.56,0.37
128,-1,6.88,18.97,6.59
128,-1,14.0,22.85,1.0
128,-1,22.2,15.05,2.23
128,-1,2.71,22.13,1.97
128,-1,3.1,14.86,10.47
128,-1,24.25,28.97,11.5
129,-1,10.92,28.91,0.3
129,-1,15.42,17.42,0.35
129,-1,21.18,22.65,0.3
129,-1,13.89,22.68,0.93
129,-1,22.17,14.94,2.24
129,-1,6.98,18.94,6.6
129,-1,2.69,21.99,2.02
129,-1,3.07,14.8,10.46
129,-1,24.21,28.98,11.5
130,-1,10.89,28.91,0.29
130,-1,21.15,22.48,0.29
130,-1,12.93,15.72,0.91
130,-1,22.14,14.82,2.21
130,-1,15.34,17.32,0.36
130,-1,2.65,21.84,2.08
130,-1,7.07,18.91,6.63
130,-1,2.98,14.74,10.54
130,-1,24.2,28.99,11.48
131,-1,10.86,28.9,0.28
131,-1,21.14,22.29,0.27
131,-1,22.11,14.7,2.21
131,-1,12.86,15.47,0.95
131,-1,15.26,17.25,0.36
131,-1,2.65,21.7,2.14
131,-1,2.76,14.74,10.43
131,-1,7.16,18.87,6.65
131,-1,24.19,29.01,11.44
132,-1,14.04,22.33,1.36
132,-1,22.1,14.6,2.19
132,-1,21.13,22.1,0.28
132,-1,10.82,28.82,0.28
132,-1,12.8,15.22,0.94
132,-1,15.18,17.12,0.38
132,-1,2.64,21.57,2.2
132,-1,7.23,18.84,6.66
132,-1,2.66,14.73,10.33
132,-1,24.15,29.02,11.41
133,-1,10.75,28.63,0.26
133,-1,21.1,21.93,0.29
133,-1,22.08,14.51,2.18
133,-1,15.07,16.98,0.4
133,-1,12.76,14.98,0.88
133,-1,24.04,28.95,11.34
133,-1,7.33,18.82,6.69
133,-1,2.66,21.42,2.23
133,-1,2.61,14.67,10.28
134,-1,10.66,28.48,0.32
134,-1,21.03,21.73,0.29
134,-1,14.98,16.89,0.39
134,-1,22.07,14.42,2.18
134,-1,12.66,14.76,1.16
134,-1,7.4,18.78,6.69
134,-1,2.76,21.3,2.31
134,-1,23.89,28.94,11.27
134,-1,2.57,14.6,10.25
135,-1,10.56,28.35,0.34
135,-1,20.94,21.54,0.29
135,-1,14.89,16.78,0.39
135,-1,13.49,21.71,0.49
135,-1,22.05,14.31,2.16
135,-1,7.47,18.76,6.71
135,-1,2.8,21.18,2.39
135,-1,2.53,14.52,10.2
135,-1,23.78,28.99,11.21
136,-1,10.45,28.25,0.37
136,-1,20.85,21.48,1.78
136,-1,14.81,16.69,0.35
136,-1,13.46,21.57,0.44
136,-1,12.34,14.34,1.34
136,-1,22.0,14.38,0.36
136,-1,7.56,18.74,6.72
136,-1,2.81,21.06,2.47
136,-1,2.48,14.42,10.17
136,-1,23.67,29.03,11.16
137,-1,10.35,28.15,0.38
137,-1,20.83,21.19,0.31
137,-1,22.03,14.14,2.14
137,-1,14.74,16.58,0.36
137,-1,13.35,21.4,0.4
137,-1,7.64,18.79,6.74
137,-1,2.5,20.98,2.21
137,-1,2.41,14.31,10.13
137,-1,23.56,29.02,11.11
138,-1,10.25,28.07,0.4
138,-1,14.67,16.48,0.36
138,-1,21.92,14.2,0.32
138,-1,20.84,21.05,1.77
138,-1,13.17,21.24,0.33
138,-1,7.74,18.85,6.77
138,-1,2.75,20.77,2.71
138,-1,2.35,14.23,10.09
138,-1,23.44,29.01,11.05
139,-1,10.14,27.99,0.41
139,-1,20.87,20.79,1.78
139,-1,14.59,16.38,0.35
139,-1,21.89,14.11,0.31
139,-1,7.89,18.87,6.8
139,-1,2.73,20.62,2.74
139,-1,13.0,21.09,0.31
139,-1,2.27,14.16,10.06
139,-1,23.35,29.0,11.02
140,-1,10.04,27.92,0.42
140,-1,21.98,13.88,2.1
140,-1,12.43,13.7,0.3
141,-1,9.92,27.86,0.43
141,-1,21.77,13.95,0.34
141,-1,11.96,13.44,1.43
141,-1,8.2,18.71,6.9
141,-1,20.83,20.3,1.8
141,-1,2.78,20.32,2.96
141,-1,2.14,14.04,10.0
141,-1,14.45,16.22,0.32
141,-1,12.8,20.73,0.29
141,-1,23.21,29.0,10.97
142,-1,9.81,27.79,0.44
142,-1,20.57,20.0,0.33
142,-1,12.71,20.47,0.3
143,-1,9.72,27.74,0.44
144,-1,9.64,27.67,0.43
145,-1,9.57,27.6,0.43
145,-1,14.07,16.03,0.36
145,-1,20.37,19.27,0.3
145,-1,11.59,12.79,1.61
145,-1,22.35,13.54,2.22
145,-1,12.44,19.95,0.37
145,-1,1.89,13.7,9.85
145,-1,8.88,18.43,7.12
145,-1,22.74,28.82,10.66
146,-1,9.49,27.51,0.43
146,-1,22.47,13.53,2.27
146,-1,13.93,16.18,0.35
146,-1,12.35,19.79,0.39
146,-1,20.35,18.99,0.29
146,-1,11.56,12.63,1.64
146,-1,9.04,18.39,7.16
146,-1,1.84,13.64,9.81
146,-1,2.85,19.68,3.33
146,-1,22.61,28.83,10.58
147,-1,9.43,27.44,0.44
147,-1,11.45,12.49,1.68
148,-1,9.37,27.36,0.45
148,-1,22.61,13.47,2.37
148,-1,12.07,19.48,0.39
148,-1,11.39,12.34,1.72
148,-1,13.83,16.58,0.38
148,-1,9.36,18.28,7.24
148,-1,20.21,18.5,0.31
148,-1,2.85,19.46,3.46
148,-1,1.73,13.53,9.75
148,-1,22.31,28.92,10.41
149,-1,9.32,27.3,0.45
149,-1,22.66,13.44,2.37
149,-1,9.51,18.27,7.27
149,-1,13.8,16.72,0.38
149,-1,11.33,12.2,1.77
149,-1,20.14,18.31,0.32
149,-1,11.97,19.34,0.4
149,-1,1.69,13.46,9.74
149,-1,2.84,19.35,3.49
149,-1,22.18,28.96,10.32
150,-1,9.23,27.24,0.47
150,-1,11.86,19.19,0.4
150,-1,11.26,12.06,1.79
150,-1,13.77,16.83,0.38
150,-1,22.72,13.4,2.43
150,-1,1.66,13.41,9.71
150,-1,20.08,18.09,0.35
150,-1,2.84,19.25,3.55
150,-1,9.64,18.22,7.31
150,-1,22.06,28.99,10.25
151,-1,9.16,27.17,0.48
151,-1,11.18,11.93,1.84
151,-1,11.8,19.04,0.4
151,-1,13.72,16.93,0.36
151,-1,22.78,13.36,2.46
151,-1,1.66,13.34,9.68
151,-1,20.0,17.87,0.33
151,-1,2.84,19.14,3.63
151,-1,9.76,18.15,7.35
151,-1,21.94,29.0,10.17
152,-1,9.09,27.11,0.49
152,-1,11.35,11.96,0.45
152,-1,13.67,17.03,0.37
152,-1,11.56,18.92,1.6
152,-1,1.72,13.23,9.64
152,-1,22.77,13.31,2.46
152,-1,19.95,17.67,0.35
152,-1,2.86,19.06,3.7
152,-1,9.89,18.1,7.38
152,-1,21.84,29.0,10.11
153,-1,9.98,18.11,7.39
153,-1,9.03,27.06,0.49
153,-1,11.51,18.77,1.65
153,-1,11.3,11.85,0.47
153,-1,13.61,17.13,0.38
153,-1,22.86,13.27,2.51
153,-1,19.88,17.46,0.33
153,-1,1.82,13.12,9.58
153,-1,2.91,18.94,3.76
153,-1,21.73,28.94,10.05
154,-1,8.97,27.01,0.5
154,-1,11.23,11.73,0.46
154,-1,22.92,13.24,2.52
154,-1,11.45,18.62,1.69
154,-1,13.55,17.23,0.36
154,-1,1.89,13.04,9.54
154,-1,19.84,17.27,0.32
154,-1,2.99,18.85,3.83
154,-1,10.15,18.02,7.43
154,-1,21.6,28.93,9.97
155,-1,8.91,26.96,0.51
155,-1,11.17,11.62,0.48
155,-1,13.5,17.26,0.36
155,-1,22.94,13.22,2.52
155,-1,1.97,12.98,9.48
155,-1,19.79,17.06,0.34
155,-1,10.25,18.01,7.44
155,-1,11.39,18.48,1.71
155,-1,3.06,18.76,3.92
155,-1,21.51,28.92,9.89
156,-1,8.84,26.91,0.51
157,-1,8.78,26.85,0.52
157,-1,10.88,11.2,2.04
157,-1,2.79,18.6,3.51
157,-1,11.39,18.22,0.41
158,-1,8.74,26.81,0.52
159,-1,8.66,26.77,0.53
159,-1,25.02,12.0,14.74
159,-1,11.31,17.83,0.42
160,-1,8.61,26.72,0.54
161,-1,10.66,10.76,2.14
161,-1,13.15,17.54,0.37
161,-1,23.22,13.03,2.63
161,-1,8.71,26.62,0.54
161,-1,19.26,16.0,0.31
161,-1,2.03,12.49,9.35
161,-1,10.88,17.86,7.55
161,-1,11.05,17.72,0.4
161,-1,3.04,17.88,4.55
161,-1,20.83,28.97,9.36
162,-1,23.25,13.0,2.64
162,-1,8.84,26.4,0.66
162,-1,10.61,10.66,2.16
162,-1,2.04,12.42,9.32
162,-1,19.22,15.77,0.33
162,-1,10.97,17.6,0.4
162,-1,13.12,17.54,0.37
162,-1,10.96,17.84,7.56
162,-1,3.05,17.73,4.65
162,-1,20.71,29.0,9.28
163,-1,8.93,26.28,0.82
163,-1,23.31,12.97,2.67
163,-1,10.56,10.56,2.2
163,-1,19.19,15.6,0.34
163,-1,13.04,17.62,0.38
163,-1,2.05,12.36,9.28
163,-1,10.93,17.46,0.39
163,-1,11.02,17.78,7.57
163,-1,3.06,17.59,4.75
163,-1,20.58,29.01,9.16
164,-1,23.32,12.94,2.67
164,-1,10.53,10.47,2.22
164,-1,2.04,12.28,9.29
164,-1,12.99,17.65,0.39
164,-1,8.92,26.15,0.89
164,-1,19.11,15.4,0.34
164,-1,10.89,17.33,0.39
164,-1,11.13,17.74,7.58
164,-1,3.05,17.49,4.76
164,-1,20.48,28.99,9.08
165,-1,23.39,12.93,2.71
165,-1,12.97,17.69,0.41
165,-1,8.95,25.95,0.73
165,-1,2.04,12.2,9.26
165,-1,10.49,10.38,2.26
165,-1,19.03,15.22,0.35
165,-1,10.84,17.19,0.4
165,-1,11.23,17.73,7.58
165,-1,3.02,17.37,4.83
165,-1,20.38,28.96,8.96
166,-1,8.93,25.79,0.6
166,-1,10.43,10.27,2.3
166,-1,23.46,12.93,2.73
166,-1,2.04,12.16,9.25
166,-1,12.94,17.71,0.44
166,-1,18.91,15.06,0.38
166,-1,10.77,17.06,0.38
166,-1,3.01,17.25,4.86
166,-1,11.3,17.68,7.61
166,-1,20.3,28.92,8.85
167,-1,8.92,25.66,0.6
167,-1,18.76,14.91,0.33
167,-1,12.86,17.74,0.43
167,-1,2.04,12.08,9.23
167,-1,10.39,10.17,2.33
167,-1,23.47,12.94,2.75
167,-1,10.66,16.95,0.38
167,-1,11.38,17.61,7.62
167,-1,20.23,28.86,8.73
168,-1,12.84,17.77,0.48
168,-1,8.9,25.52,0.56
168,-1,10.37,10.08,2.35
168,-1,2.03,12.0,9.22
168,-1,18.65,14.77,0.34
168,-1,23.53,12.95,2.78
168,-1,11.49,17.6,7.62
168,-1,10.52,16.85,0.37
168,-1,3.06,17.01,5.07
168,-1,20.14,28.84,8.62
169,-1,10.44,16.74,0.36
169,-1,10.33,10.0,2.38
169,-1,12.81,17.79,0.51
169,-1,8.91,25.39,0.53
169,-1,23.6,12.94,2.83
169,-1,18.55,14.6,0.32
169,-1,2.03,11.95,9.21
169,-1,11.56,17.62,7.62
169,-1,20.06,28.89,8.53
170,-1,23.64,12.92,2.85
170,-1,12.78,17.82,0.52
170,-1,10.37,16.58,0.36
170,-1,8.86,25.25,0.55
170,-1,10.3,9.93,2.4
170,-1,2.05,11.91,9.18
170,-1,18.46,14.41,0.31
170,-1,11.63,17.61,7.62
170,-1,3.07,16.82,5.2
170,-1,19.95,28.93,8.42
171,-1,10.37,16.39,0.41
171,-1,11.95,17.93,7.58
172,-1,23.76,12.89,2.96
172,-1,10.53,16.12,2.12
172,-1,18.32,14.06,0.34
173,-1,23.78,12.87,2.95
174,-1,9.0,24.74,0.58
174,-1,10.92,9.59,2.56
174,-1,18.08,13.73,0.33
175,-1,9.02,24.61,0.6
175,-1,3.02,16.34,5.51
176,-1,8.93,24.43,0.63
177,-1,8.8,24.22,0.74
177,-1,23.99,12.71,3.07
177,-1,2.25,11.54,9.06
177,-1,11.5,9.53,2.62
177,-1,17.73,13.36,0.34
177,-1,10.23,15.35,0.33
177,-1,12.33,17.34,0.77
177,-1,3.01,16.16,5.59
177,-1,19.28,28.99,7.79
178,-1,8.77,24.01,0.8
178,-1,11.83,9.74,0.94
178,-1,12.08,17.23,2.26
179,-1,10.13,15.05,0.34
179,-1,11.78,9.36,2.7
180,-1,24.15,12.63,3.13
180,-1,24.15,12.63,3.13
180,-1,12.12,17.07,2.29
181,-1,24.22,12.61,3.15
181,-1,8.76,23.37,0.79
181,-1,10.06,14.74,0.35
181,-1,2.22,11.14,8.84
181,-1,12.03,9.19,2.74
181,-1,11.99,17.04,0.93
181,-1,17.37,12.75,0.34
181,-1,3.0,15.87,5.78
181,-1,12.08,17.56,7.54
181,-1,19.02,28.85,7.45
182,-1,24.27,12.59,3.16
182,-1,10.16,14.57,0.57
182,-1,8.76,23.16,0.8
182,-1,11.81,7.95,9.29
182,-1,2.22,11.04,8.8
182,-1,11.9,17.0,0.94
182,-1,17.29,12.61,0.34
182,-1,3.0,15.78,5.83
182,-1,12.33,17.55,2.32
182,-1,18.95,28.79,7.34
183,-1,8.74,22.96,0.8
183,-1,24.27,12.58,3.12
183,-1,10.16,14.43,0.6
183,-1,11.9,7.86,9.29
183,-1,11.81,16.95,0.98
183,-1,2.23,10.95,8.78
183,-1,17.2,12.48,0.33
183,-1,3.0,15.72,5.89
183,-1,18.86,28.81,7.23
183,-1,12.39,17.56,2.34
184,-1,24.32,12.57,3.13
185,-1,8.74,22.58,0.79
185,-1,24.28,12.53,3.1
185,-1,17.0,12.22,0.34
185,-1,2.3,10.76,8.71
185,-1,12.09,7.69,9.29
185,-1,10.02,14.18,0.42
185,-1,11.66,16.85,1.02
185,-1,12.81,17.31,2.42
185,-1,3.0,15.59,5.95
185,-1,18.65,28.99,6.96
186,-1,24.2,12.39,3.07
186,-1,8.73,22.41,0.78
186,-1,10.02,14.05,0.46
186,-1,12.18,7.61,9.3
186,-1,16.88,12.13,0.32
186,-1,11.56,16.81,1.04
186,-1,2.32,10.66,8.68
186,-1,2.99,15.52,5.99
186,-1,12.89,17.29,2.44
186,-1,18.54,29.0,6.83
187,-1,24.07,12.23,3.02
187,-1,10.02,13.92,0.59
187,-1,8.69,22.23,0.8
187,-1,11.49,16.77,1.05
187,-1,2.99,15.46,6.02
187,-1,2.34,10.57,8.63
187,-1,16.78,12.02,0.34
187,-1,12.28,7.54,9.29
187,-1,12.94,17.28,2.46
187,-1,18.42,28.98,6.71
188,-1,24.06,12.14,2.86
188,-1,8.66,22.07,0.82
188,-1,11.42,16.73,1.07
188,-1,9.98,13.83,0.4
188,-1,2.34,10.51,8.54
188,-1,12.85,8.64,2.98
188,-1,16.69,11.92,0.32
188,-1,3.01,15.39,6.07
188,-1,12.62,17.26,7.52
188,-1,18.3,28.93,6.59
189,-1,8.66,21.91,0.83
189,-1,2.32,10.46,8.42
189,-1,24.01,12.03,2.84
189,-1,11.37,16.69,1.1
189,-1,9.95,13.72,0.39
189,-1,12.45,7.4,9.28
189,-1,16.61,11.8,0.32
189,-1,3.01,15.33,6.09
189,-1,13.06,17.25,2.49
189,-1,18.18,28.9,6.47
190,-1,2.31,10.41,8.29
190,-1,23.96,11.93,2.81
190,-1,8.66,21.75,0.82
190,-1,9.89,13.6,0.44
190,-1,11.41,16.56,1.15
190,-1,13.06,8.52,3.03
190,-1,16.55,11.64,0.31
190,-1,12.71,17.25,7.48
190,-1,2.99,15.27,6.14
190,-1,18.07,28.89,6.37
191,-1,23.93,11.83,2.81
191,-1,8.66,21.61,0.83
191,-1,2.37,10.34,8.17
191,-1,11.49,16.35,1.18
191,-1,16.47,11.5,0.33
191,-1,9.83,13.48,0.51
191,-1,13.15,8.46,3.07
191,-1,12.77,17.26,7.46
191,-1,2.99,15.22,6.16
191,-1,17.95,28.89,6.25
192,-1,8.66,21.45,0.82
192,-1,23.92,11.74,2.78
192,-1,9.88,13.35,0.58
192,-1,12.71,7.23,9.24
192,-1,16.41,11.37,0.34
192,-1,2.5,10.27,8.06
192,-1,11.53,16.17,1.22
192,-1,13.24,17.28,2.55
192,-1,2.98,15.16,6.21
192,-1,17.83,28.92,6.16
193,-1,2.67,10.26,7.9
193,-1,8.66,21.33,0.83
193,-1,23.93,11.65,2.76
193,-1,9.93,13.21,0.53
193,-1,11.5,16.04,1.27
193,-1,12.79,7.19,9.23
193,-1,16.35,11.25,0.37
193,-1,13.3,17.2,2.58
193,-1,17.73,28.95,6.05
194,-1,8.65,21.17,0.84
194,-1,2.8,10.25,7.77
194,-1,10.01,13.03,0.63
194,-1,23.93,11.56,2.7
194,-1,3.0,15.07,6.29
194,-1,16.26,11.16,0.38
194,-1,11.38,15.9,1.32
194,-1,12.87,7.11,9.23
194,-1,13.37,17.18,2.61
194,-1,17.61,28.98,5.96
195,-1,2.92,10.21,7.6
195,-1,10.05,12.88,0.74
195,-1,23.91,11.48,2.68
195,-1,8.65,21.04,0.84
195,-1,11.23,15.75,1.37
195,-1,16.19,11.07,0.41
195,-1,3.0,15.01,6.32
195,-1,13.52,8.21,3.19
195,-1,12.94,17.23,7.43
195,-1,17.5,29.01,5.88
196,-1,3.02,10.11,7.44
196,-1,8.64,20.91,0.84
196,-1,23.92,11.39,2.67
196,-1,11.12,15.59,1.38
196,-1,3.0,14.96,6.35
196,-1,13.03,6.97,9.3
196,-1,16.07,10.94,0.43
196,-1,13.51,17.32,2.63
196,-1,17.39,29.02,5.78
197,-1,8.65,20.78,0.82
197,-1,3.13,10.03,7.24
197,-1,23.92,11.31,2.66
197,-1,15.98,10.83,0.46
197,-1,2.99,14.9,6.4
197,-1,11.01,15.45,1.41
197,-1,13.12,6.93,9.32
197,-1,13.57,17.34,2.65
197,-1,17.3,29.02,5.72
198,-1,23.93,11.23,2.66
198,-1,3.23,9.93,7.09
198,-1,8.64,20.67,0.83
198,-1,10.91,15.3,1.46
198,-1,15.88,10.73,0.48
198,-1,2.99,14.85,6.43
198,-1,13.64,17.28,2.67
198,-1,13.23,6.9,9.34
198,-1,17.21,29.0,5.64
199,-1,3.34,9.83,6.96
199,-1,8.64,20.54,0.81
199,-1,23.91,11.15,2.61
199,-1,13.21,17.11,7.52
199,-1,15.87,10.58,0.52
199,-1,10.81,15.15,1.5
199,-1,3.0,14.81,6.45
199,-1,13.89,8.04,3.3
199,-1,17.15,28.99,5.58
200,-1,3.42,9.76,6.83
200,-1,10.72,15.0,1.53
200,-1,23.85,11.07,2.56
200,-1,8.64,20.43,0.8
200,-1,15.86,10.39,0.6
200,-1,13.99,7.98,3.36
200,-1,3.01,14.77,6.48
200,-1,13.23,16.89,7.61
200,-1,17.07,29.0,5.5
201,-1,3.49,9.66,6.72
201,-1,23.61,11.06,2.44
201,-1,10.14,11.83,0.93
201,-1,8.66,20.32,0.76
201,-1,13.26,16.72,7.68
201,-1,15.93,10.2,0.66
201,-1,3.01,14.72,6.5
201,-1,14.06,7.93,3.38
201,-1,17.02,28.96,5.43
202,-1,23.47,11.07,2.35
202,-1,8.65,20.2,0.78
202,-1,3.58,9.59,6.59
202,-1,15.9,10.02,0.7
202,-1,10.58,14.73,1.56
202,-1,3.0,14.66,6.54
202,-1,14.13,7.88,3.4
202,-1,13.31,16.58,7.73
202,-1,16.95,28.88,5.31
203,-1,3.66,9.53,6.47
203,-1,8.66,20.09,0.76
203,-1,23.35,10.96,2.25
203,-1,10.52,14.58,1.59
203,-1,15.86,9.86,0.79
203,-1,14.22,7.84,3.43
203,-1,3.02,14.6,6.57
203,-1,13.42,16.44,7.83
203,-1,16.89,28.84,5.23
204,-1,3.74,9.47,6.35
204,-1,23.26,10.79,2.15
204,-1,8.78,19.99,0.67
204,-1,10.46,14.46,1.6
204,-1,15.74,9.67,0.86
204,-1,13.7,6.53,9.7
204,-1,14.01,16.44,2.88
204,-1,3.06,14.55,6.6
204,-1,16.81,28.85,5.12
205,-1,10.38,14.33,1.6
205,-1,23.18,10.6,2.09
205,-1,3.8,9.39,6.25
205,-1,9.03,19.96,0.64
205,-1,15.61,9.49,0.92
205,-1,13.79,6.5,9.73
205,-1,14.06,16.35,2.93
205,-1,3.14,14.49,6.62
205,-1,16.71,28.9,5.0
206,-1,3.86,9.33,6.15
206,-1,9.25,20.03,0.65
206,-1,23.09,10.43,2.02
206,-1,15.51,9.31,0.97
206,-1,10.3,14.22,1.65
206,-1,13.87,6.45,9.8
206,-1,3.18,14.43,6.65
206,-1,14.11,16.25,2.98
206,-1,16.59,28.93,4.86
207,-1,9.44,20.21,0.64
207,-1,3.92,9.29,6.07
207,-1,15.45,9.14,1.03
207,-1,10.21,14.1,1.66
207,-1,22.99,10.27,1.97
207,-1,13.93,6.38,9.84
207,-1,14.16,16.16,3.03
207,-1,3.18,14.32,6.68
207,-1,16.49,28.96,4.75
208,-1,9.58,20.34,0.64
208,-1,3.98,9.25,5.97
208,-1,15.41,8.94,1.08
208,-1,22.91,10.11,1.93
208,-1,10.15,13.99,1.68
208,-1,13.98,6.29,9.89
208,-1,3.14,14.19,6.69
208,-1,14.21,16.06,3.08
208,-1,16.39,28.98,4.64
209,-1,9.73,20.42,0.61
209,-1,15.35,8.75,1.13
209,-1,4.04,9.19,5.87
209,-1,10.21,13.86,1.66
209,-1,13.98,6.17,9.97
209,-1,22.83,9.97,1.88
209,-1,3.15,14.05,6.76
209,-1,14.26,15.96,3.14
209,-1,16.3,28.99,4.55
210,-1,9.84,20.48,0.59
210,-1,4.1,9.15,5.78
210,-1,15.3,8.55,1.19
210,-1,10.18,13.67,1.75
210,-1,22.79,9.84,1.84
210,-1,13.93,6.08,9.99
210,-1,14.26,15.88,3.2
210,-1,3.16,13.95,6.82
210,-1,16.2,29.0,4.45
211,-1,9.97,20.54,0.58
211,-1,4.14,9.08,5.73
211,-1,10.27,13.45,1.79
211,-1,22.72,9.72,1.78
211,-1,15.22,8.39,1.25
211,-1,14.64,7.3,3.88
211,-1,3.17,13.83,6.84
211,-1,13.59,15.62,8.23
211,-1,16.12,29.01,4.37
212,-1,10.08,20.59,0.58
212,-1,4.19,9.0,5.68
212,-1,10.65,10.08,1.29
212,-1,14.71,7.24,3.94
212,-1,22.63,9.6,1.71
212,-1,13.51,15.47,8.29
212,-1,3.18,13.7,6.9
212,-1,16.05,29.01,4.3
213,-1,10.81,9.99,1.29
213,-1,10.18,20.65,0.57
213,-1,4.26,8.96,5.63
213,-1,22.59,9.48,1.67
213,-1,14.79,7.18,4.0
213,-1,15.97,29.01,4.21
213,-1,3.17,13.59,6.94
213,-1,13.5,15.32,8.37
214,-1,10.27,20.7,0.57
214,-1,10.64,12.82,1.17
214,-1,10.06,12.75,2.04
215,-1,10.35,20.76,0.57
215,-1,10.65,12.57,1.18
215,-1,14.3,5.81,9.76
216,-1,10.44,20.82,0.58
217,-1,9.87,12.01,2.15
217,-1,10.54,20.85,0.59
217,-1,4.57,8.84,5.42
217,-1,11.15,9.55,1.37
217,-1,22.39,9.06,1.55
217,-1,15.21,6.94,4.21
217,-1,13.48,14.63,8.77
217,-1,15.66,28.89,3.88
217,-1,3.2,13.21,7.06
217,-1,14.89,7.7,1.46
218,-1,4.64,8.8,5.38
