frame,id,3d_x,3d_y,3d_z
479,-1,13.12,0.5,2.87
479,-1,17.94,1.68,4.3
480,-1,13.22,0.51,2.92
480,-1,18.06,1.82,4.23
481,-1,13.33,0.51,2.97
481,-1,18.28,1.87,4.17
482,-1,13.42,0.51,3.0
482,-1,18.51,1.91,4.07
483,-1,13.53,0.52,3.02
483,-1,18.74,1.95,4.01
484,-1,13.65,0.53,3.04
484,-1,18.96,2.0,3.96
485,-1,13.75,0.54,3.08
485,-1,19.16,2.06,3.9
486,-1,13.85,0.56,3.08
486,-1,19.37,2.12,3.84
487,-1,13.94,0.57,3.11
487,-1,19.57,2.18,3.78
488,-1,19.73,2.24,3.73
488,-1,14.0,0.56,3.16
489,-1,19.92,2.27,3.69
489,-1,14.09,0.58,3.17
490,-1,20.08,2.31,3.65
490,-1,14.18,0.59,3.18
491,-1,20.24,2.35,3.61
491,-1,14.27,0.59,3.21
492,-1,20.38,2.38,3.58
492,-1,14.36,0.6,3.24
493,-1,20.53,2.41,3.56
493,-1,14.43,0.61,3.26
494,-1,20.69,2.45,3.52
494,-1,14.5,0.63,3.28
495,-1,20.81,2.48,3.48
495,-1,14.56,0.72,3.3
496,-1,20.95,2.5,3.46
496,-1,14.62,0.88,3.3
497,-1,21.07,2.53,3.44
497,-1,14.74,0.97,3.3
498,-1,21.2,2.54,3.42
498,-1,14.89,1.0,3.32
499,-1,21.32,2.57,3.4
499,-1,15.09,1.0,3.32
500,-1,21.44,2.59,3.38
500,-1,15.31,1.02,3.29
501,-1,21.56,2.61,3.34
501,-1,15.51,1.07,3.28
502,-1,21.67,2.63,3.33
502,-1,15.67,1.13,3.29
503,-1,21.79,2.65,3.32
503,-1,15.83,1.22,3.29
504,-1,21.86,2.77,3.3
504,-1,16.0,1.3,3.29
505,-1,22.0,2.88,3.25
505,-1,16.19,1.33,3.3
506,-1,22.21,2.88,3.17
506,-1,16.4,1.31,3.3
507,-1,22.51,2.83,3.1
507,-1,16.59,1.29,3.28
508,-1,22.77,2.8,3.06
508,-1,16.81,1.32,3.25
509,-1,23.03,2.81,3.0
509,-1,17.0,1.39,3.23
510,-1,23.27,2.81,2.97
510,-1,17.21,1.49,3.24
511,-1,23.52,2.83,2.93
511,-1,17.4,1.57,3.22
512,-1,23.72,2.83,2.9
512,-1,17.59,1.64,3.18
513,-1,23.95,2.84,2.86
513,-1,17.81,1.68,3.17
514,-1,24.17,2.84,2.82
514,-1,18.01,1.71,3.15
515,-1,24.34,2.84,2.79
515,-1,18.22,1.73,3.13
516,-1,24.53,2.84,2.78
516,-1,18.4,1.76,3.11
517,-1,24.73,2.85,2.75
517,-1,18.57,1.79,3.07
518,-1,24.91,2.85,2.73
518,-1,18.73,1.83,3.06
519,-1,25.07,2.85,2.71
519,-1,18.88,1.86,3.05
520,-1,25.22,2.83,2.68
520,-1,19.06,1.96,3.02
521,-1,19.18,2.11,3.0
521,-1,25.37,2.7,2.69
522,-1,25.55,2.61,2.68
522,-1,19.31,2.18,2.92
523,-1,25.75,2.59,2.68
523,-1,19.55,2.2,2.81
524,-1,26.01,2.57,2.68
524,-1,19.78,2.16,2.68
525,-1,26.22,2.53,2.68
525,-1,19.98,2.1,2.58
526,-1,26.41,2.48,2.68
526,-1,20.19,2.11,2.46
527,-1,26.62,2.45,2.67
527,-1,20.42,2.12,2.37
528,-1,26.78,2.42,2.68
528,-1,20.63,2.18,2.25
529,-1,20.84,2.19,2.17
529,-1,26.96,2.37,2.68
530,-1,27.16,2.32,2.72
530,-1,21.05,2.18,2.08
531,-1,27.31,2.28,2.71
531,-1,21.25,2.19,1.97
532,-1,27.47,2.25,2.71
532,-1,21.43,2.18,1.9
533,-1,27.61,2.23,2.72
533,-1,21.61,2.16,1.83
534,-1,27.76,2.17,2.75
534,-1,21.77,2.16,1.76
535,-1,27.87,2.14,2.75
535,-1,21.96,2.15,1.7
536,-1,27.98,2.11,2.78
536,-1,22.11,2.15,1.64
537,-1,28.11,2.14,2.88
537,-1,22.27,2.14,1.58
538,-1,28.22,2.15,2.97
538,-1,22.41,2.14,1.53
539,-1,28.37,2.09,3.05
539,-1,22.56,2.14,1.48
540,-1,28.47,1.98,3.12
540,-1,22.7,2.14,1.42
541,-1,28.62,1.87,3.25
541,-1,22.84,2.14,1.38
542,-1,28.78,1.78,3.34
542,-1,22.97,2.15,1.31
543,-1,28.84,1.68,3.4
543,-1,23.1,2.15,1.28
544,-1,28.84,1.55,3.46
544,-1,23.23,2.14,1.25
545,-1,28.87,1.43,3.53
545,-1,23.34,2.13,1.23
546,-1,28.89,1.35,3.63
546,-1,23.48,2.13,1.19
547,-1,28.91,1.28,3.73
547,-1,23.56,2.13,1.15
548,-1,28.88,1.22,3.77
548,-1,23.7,2.13,1.11
549,-1,28.87,1.17,3.83
549,-1,23.81,2.12,1.1
550,-1,28.87,1.1,3.9
550,-1,23.91,2.12,1.07
551,-1,24.01,2.11,1.06
551,-1,28.71,1.07,3.92
552,-1,24.11,2.1,1.06
552,-1,28.52,1.02,4.01
553,-1,24.21,2.1,1.01
553,-1,28.36,0.99,4.08
554,-1,28.27,0.96,4.14
554,-1,24.31,2.1,0.98
555,-1,28.16,0.88,4.24
555,-1,24.41,2.1,0.97
556,-1,28.08,0.79,4.32
556,-1,24.5,2.09,0.96
557,-1,28.02,0.7,4.36
557,-1,24.6,2.1,0.93
558,-1,27.94,0.61,4.42
558,-1,24.66,2.09,0.91
559,-1,27.86,0.54,4.46
559,-1,24.76,2.09,0.89
560,-1,27.76,0.48,4.52
560,-1,24.86,2.08,0.87
561,-1,27.64,0.42,4.6
561,-1,24.92,2.08,0.86
562,-1,27.56,0.36,4.63
562,-1,24.98,2.07,0.85
563,-1,27.46,0.29,4.7
563,-1,25.07,2.06,0.85
564,-1,27.38,0.22,4.75
564,-1,25.18,2.07,0.83
565,-1,27.3,0.16,4.8
565,-1,25.24,2.06,0.83
566,-1,27.2,0.08,4.86
566,-1,25.34,2.06,0.81
567,-1,27.06,0.07,4.92
567,-1,25.38,2.05,0.81
568,-1,26.87,0.16,4.95
568,-1,25.47,2.05,0.78
569,-1,26.69,0.23,4.97
570,-1,26.52,0.21,5.01
571,-1,26.37,0.19,5.03
572,-1,26.23,0.15,5.06
573,-1,26.02,0.12,5.07
573,-1,25.8,2.02,0.78
574,-1,25.88,0.09,5.1
574,-1,25.85,1.94,0.76
575,-1,25.77,0.05,5.14
575,-1,25.91,1.81,0.75
576,-1,25.62,0.03,5.18
576,-1,25.9,1.73,0.76
577,-1,25.5,0.05,5.21
578,-1,25.36,0.13,5.25
578,-1,25.8,1.41,0.79
579,-1,25.19,0.15,5.33
579,-1,25.79,1.35,0.78
580,-1,25.04,0.14,5.41
580,-1,25.78,1.28,0.83
581,-1,24.92,0.1,5.5
581,-1,25.78,1.24,0.82
582,-1,25.8,1.18,0.84
583,-1,24.63,0.1,5.66
583,-1,25.78,1.12,0.86
584,-1,24.48,0.18,5.78
584,-1,25.81,1.08,0.82
585,-1,24.31,0.23,5.92
585,-1,25.72,1.01,0.78
586,-1,24.18,0.25,6.02
586,-1,25.65,0.97,0.74
587,-1,24.01,0.24,6.16
587,-1,25.63,0.92,0.69
588,-1,23.84,0.25,6.25
588,-1,25.62,0.84,0.66
589,-1,23.7,0.26,6.34
589,-1,25.63,0.77,0.63
590,-1,23.56,0.28,6.43
590,-1,25.62,0.66,0.59
591,-1,23.42,0.27,6.55
591,-1,25.61,0.57,0.56
592,-1,23.29,0.28,6.6
592,-1,25.62,0.47,0.55
593,-1,23.17,0.29,6.68
593,-1,25.62,0.38,0.52
594,-1,23.06,0.29,6.76
594,-1,25.63,0.3,0.51
595,-1,22.95,0.3,6.82
595,-1,25.63,0.24,0.48
596,-1,22.85,0.3,6.89
596,-1,25.61,0.2,0.4
597,-1,22.74,0.31,6.93
597,-1,25.6,0.14,0.38
598,-1,22.64,0.32,6.99
598,-1,25.61,0.08,0.37
599,-1,22.54,0.31,7.05
599,-1,25.6,0.03,0.36
600,-1,22.46,0.32,7.1
600,-1,25.6,0.01,0.35
601,-1,22.37,0.32,7.15
601,-1,25.61,0.05,0.36
602,-1,25.57,0.14,0.34
602,-1,22.34,0.4,7.21
603,-1,25.55,0.13,0.53
603,-1,22.28,0.54,7.35
604,-1,25.42,0.16,0.64
604,-1,22.17,0.58,7.51
605,-1,25.36,0.22,0.79
605,-1,22.01,0.55,7.67
606,-1,25.24,0.29,0.9
606,-1,21.82,0.52,7.86
607,-1,25.17,0.35,1.0
607,-1,21.65,0.53,7.98
608,-1,25.11,0.39,1.07
608,-1,21.48,0.52,8.13
609,-1,21.32,0.53,8.26
610,-1,21.18,0.55,8.37
611,-1,24.94,0.38,1.24
611,-1,21.02,0.57,8.45
612,-1,24.89,0.36,1.29
612,-1,20.9,0.57,8.53
613,-1,24.83,0.35,1.34
613,-1,20.77,0.58,8.62
614,-1,24.79,0.33,1.39
614,-1,20.64,0.57,8.75
615,-1,24.75,0.32,1.41
615,-1,20.53,0.59,8.82
616,-1,24.71,0.3,1.46
616,-1,20.42,0.59,8.9
617,-1,24.67,0.27,1.5
617,-1,20.31,0.59,8.96
618,-1,24.61,0.26,1.53
618,-1,20.2,0.6,9.04
619,-1,24.58,0.24,1.56
619,-1,20.1,0.62,9.09
620,-1,24.57,0.21,1.59
620,-1,20.02,0.6,9.18
621,-1,24.58,0.16,1.66
621,-1,19.95,0.6,9.24
622,-1,24.63,0.06,1.74
622,-1,19.87,0.57,9.37
623,-1,24.62,0.02,1.78
623,-1,19.83,0.51,9.45
624,-1,19.79,0.44,9.54
625,-1,19.66,0.39,9.7
626,-1,19.54,0.41,9.86
627,-1,19.38,0.43,10.02
628,-1,24.12,0.14,2.24
628,-1,19.23,0.42,10.16
629,-1,24.02,0.25,2.37
629,-1,19.09,0.42,10.25
630,-1,23.92,0.29,2.47
630,-1,18.95,0.4,10.36
631,-1,23.79,0.32,2.59
631,-1,18.83,0.38,10.45
632,-1,23.69,0.34,2.67
632,-1,18.7,0.35,10.56
633,-1,23.56,0.35,2.81
633,-1,18.58,0.32,10.66
634,-1,23.46,0.38,2.9
634,-1,18.47,0.3,10.72
635,-1,23.35,0.38,3.02
635,-1,18.37,0.28,10.79
636,-1,23.23,0.42,3.1
636,-1,18.27,0.25,10.89
637,-1,23.15,0.44,3.19
637,-1,18.18,0.23,10.94
638,-1,23.05,0.45,3.3
638,-1,18.11,0.22,10.99
639,-1,22.95,0.47,3.38
639,-1,18.0,0.18,11.09
640,-1,22.87,0.49,3.45
640,-1,17.92,0.17,11.12
641,-1,22.79,0.51,3.53
641,-1,17.86,0.16,11.16
642,-1,22.7,0.52,3.61
642,-1,17.77,0.14,11.24
643,-1,22.6,0.54,3.69
643,-1,17.69,0.12,11.28
644,-1,22.54,0.56,3.76
644,-1,17.61,0.1,11.34
645,-1,22.46,0.58,3.81
645,-1,17.54,0.09,11.36
646,-1,22.39,0.6,3.9
646,-1,17.47,0.09,11.41
647,-1,22.32,0.61,3.96
647,-1,17.42,0.06,11.45
648,-1,22.25,0.63,4.04
648,-1,17.35,0.06,11.47
649,-1,22.18,0.64,4.12
649,-1,17.29,0.05,11.51
650,-1,22.11,0.66,4.17
650,-1,17.24,0.04,11.54
651,-1,22.07,0.68,4.25
651,-1,17.17,0.08,11.64
652,-1,22.08,0.82,4.32
652,-1,17.09,0.2,11.71
653,-1,22.1,0.99,4.44
653,-1,16.97,0.21,11.81
654,-1,22.05,1.08,4.58
654,-1,16.81,0.16,11.93
655,-1,21.92,1.13,4.76
655,-1,16.63,0.12,12.02
656,-1,21.77,1.17,4.96
656,-1,16.48,0.11,12.07
657,-1,21.63,1.25,5.14
657,-1,16.34,0.09,12.15
658,-1,21.49,1.35,5.31
658,-1,16.18,0.07,12.23
659,-1,21.36,1.44,5.47
659,-1,16.05,0.04,12.3
660,-1,21.25,1.52,5.63
660,-1,15.92,0.03,12.35
661,-1,21.12,1.62,5.76
661,-1,15.79,0.0,12.43
662,-1,21.01,1.69,5.9
662,-1,15.69,0.0,12.45
663,-1,20.89,1.77,6.03
663,-1,15.51,0.08,12.49
664,-1,20.78,1.85,6.15
664,-1,15.36,0.18,12.48
665,-1,20.67,1.93,6.25
665,-1,15.16,0.22,12.48
666,-1,20.58,2.0,6.37
666,-1,14.97,0.2,12.51
667,-1,20.48,2.07,6.48
667,-1,14.77,0.19,12.52
668,-1,20.38,2.13,6.59
668,-1,14.59,0.2,12.52
669,-1,20.29,2.2,6.7
669,-1,14.41,0.2,12.53
670,-1,20.19,2.26,6.79
670,-1,14.26,0.2,12.54
671,-1,20.1,2.31,6.89
671,-1,14.11,0.2,12.54
672,-1,20.01,2.36,6.98
672,-1,13.95,0.21,12.55
673,-1,19.92,2.43,7.06
673,-1,13.81,0.21,12.56
674,-1,19.83,2.49,7.15
674,-1,13.68,0.21,12.56
675,-1,19.75,2.52,7.22
675,-1,13.56,0.2,12.58
676,-1,19.66,2.58,7.3
676,-1,13.45,0.3,12.56
677,-1,19.59,2.62,7.38
677,-1,13.31,0.43,12.53
678,-1,19.5,2.68,7.45
678,-1,13.09,0.44,12.49
679,-1,19.42,2.71,7.54
679,-1,12.84,0.39,12.43
680,-1,19.36,2.76,7.61
680,-1,12.59,0.37,12.37
681,-1,19.28,2.8,7.68
681,-1,12.33,0.39,12.33
682,-1,19.21,2.84,7.74
682,-1,12.08,0.43,12.29
683,-1,19.13,2.87,7.81
683,-1,11.86,0.45,12.26
684,-1,19.07,2.92,7.88
684,-1,11.62,0.47,12.21
685,-1,18.99,2.95,7.94
685,-1,11.41,0.49,12.19
686,-1,18.93,2.98,7.99
686,-1,11.22,0.5,12.15
687,-1,18.85,3.0,8.06
687,-1,11.02,0.51,12.1
688,-1,18.73,2.94,8.13
688,-1,10.83,0.52,12.09
689,-1,18.61,2.79,8.18
689,-1,10.68,0.51,12.07
690,-1,18.48,2.69,8.25
690,-1,10.52,0.52,12.03
691,-1,18.33,2.65,8.3
691,-1,10.37,0.51,11.99
692,-1,18.15,2.65,8.38
692,-1,10.21,0.52,11.96
693,-1,10.06,0.51,11.94
693,-1,17.99,2.65,8.43
694,-1,17.83,2.65,8.51
694,-1,9.92,0.51,11.91
695,-1,9.79,0.51,11.89
695,-1,17.69,2.65,8.56
696,-1,9.66,0.5,11.87
696,-1,17.52,2.64,8.64
697,-1,17.37,2.62,8.71
697,-1,9.53,0.5,11.85
698,-1,17.23,2.61,8.76
698,-1,9.42,0.5,11.83
699,-1,17.14,2.61,8.79
699,-1,9.3,0.5,11.84
700,-1,16.99,2.58,8.87
700,-1,9.17,0.63,11.85
701,-1,16.87,2.57,8.91
701,-1,9.02,0.74,11.83
702,-1,8.81,0.77,11.78
702,-1,16.75,2.56,8.95
703,-1,8.56,0.76,11.75
703,-1,16.62,2.54,9.01
704,-1,16.52,2.53,9.07
704,-1,8.33,0.77,11.71
705,-1,8.09,0.79,11.69
705,-1,16.41,2.51,9.1
706,-1,7.87,0.83,11.68
706,-1,16.3,2.44,9.14
707,-1,16.21,2.36,9.15
707,-1,7.68,0.87,11.65
708,-1,16.12,2.31,9.18
708,-1,7.48,0.9,11.65
709,-1,15.96,2.3,9.23
709,-1,7.28,0.92,11.63
710,-1,15.76,2.31,9.3
710,-1,7.14,0.95,11.62
711,-1,6.96,0.97,11.6
711,-1,15.59,2.33,9.34
712,-1,15.41,2.32,9.36
712,-1,6.81,0.99,11.6
713,-1,6.65,1.01,11.59
713,-1,15.24,2.28,9.38
714,-1,6.49,1.02,11.58
714,-1,15.06,2.24,9.42
715,-1,14.89,2.22,9.45
715,-1,6.35,1.03,11.58
716,-1,14.76,2.2,9.48
716,-1,6.21,1.05,11.58
717,-1,14.61,2.17,9.5
717,-1,6.08,1.06,11.58
718,-1,14.47,2.16,9.53
718,-1,5.94,1.07,11.58
719,-1,5.84,1.13,11.7
719,-1,14.29,2.14,9.55
720,-1,5.75,1.32,11.81
720,-1,14.18,2.15,9.57
721,-1,5.59,1.43,11.9
721,-1,14.03,2.19,9.61
722,-1,5.4,1.51,11.98
722,-1,13.88,2.23,9.64
723,-1,5.17,1.57,12.08
723,-1,13.74,2.23,9.64
724,-1,4.98,1.63,12.16
724,-1,13.55,2.18,9.67
725,-1,4.79,1.69,12.23
725,-1,13.37,2.12,9.69
726,-1,4.64,1.74,12.28
726,-1,13.2,2.07,9.71
727,-1,4.47,1.81,12.32
727,-1,12.98,2.06,9.73
728,-1,4.31,1.86,12.39
728,-1,12.82,2.06,9.75
729,-1,4.16,1.9,12.44
729,-1,12.63,2.06,9.78
730,-1,4.02,1.94,12.49
730,-1,12.46,2.07,9.79
731,-1,3.89,1.98,12.54
731,-1,12.3,2.07,9.8
732,-1,3.75,2.01,12.58
732,-1,12.15,2.06,9.84
733,-1,3.62,2.05,12.62
733,-1,12.01,2.06,9.84
734,-1,3.51,2.09,12.65
734,-1,11.86,2.04,9.87
735,-1,3.4,2.13,12.67
735,-1,11.72,2.04,9.88
736,-1,3.28,2.16,12.7
736,-1,11.55,2.02,9.93
737,-1,3.18,2.19,12.71
737,-1,11.42,2.0,9.95
738,-1,3.07,2.22,12.76
738,-1,11.31,2.0,9.96
739,-1,2.97,2.25,12.79
739,-1,11.15,1.99,9.98
740,-1,2.88,2.28,12.79
740,-1,11.03,1.97,10.01
741,-1,2.81,2.37,12.71
741,-1,10.92,1.97,10.03
742,-1,2.77,2.56,12.55
742,-1,10.79,1.95,10.06
743,-1,2.65,2.64,12.41
743,-1,10.69,1.95,10.07
744,-1,2.52,2.6,12.18
744,-1,10.57,1.93,10.1
745,-1,2.39,2.42,11.89
745,-1,10.45,1.93,10.11
746,-1,2.29,2.24,11.69
746,-1,10.36,1.92,10.14
747,-1,2.16,2.09,11.51
747,-1,10.25,1.9,10.17
748,-1,2.02,1.95,11.37
748,-1,10.16,1.89,10.19
749,-1,1.9,1.85,11.23
749,-1,10.07,1.89,10.22
750,-1,1.8,1.75,11.08
750,-1,9.96,1.87,10.23
751,-1,1.67,1.61,10.94
751,-1,9.87,1.86,10.26
752,-1,1.61,1.55,10.77
752,-1,9.78,1.87,10.27
753,-1,1.53,1.46,10.64
753,-1,9.69,1.93,10.29
754,-1,9.58,2.02,10.27
754,-1,1.45,1.4,10.52
755,-1,1.37,1.31,10.43
755,-1,9.45,2.08,10.26
756,-1,1.28,1.25,10.33
756,-1,9.27,2.05,10.25
757,-1,9.09,2.0,10.2
757,-1,1.21,1.19,10.23
758,-1,1.14,1.12,10.15
758,-1,8.9,1.96,10.18
759,-1,8.73,1.94,10.14
759,-1,1.09,1.07,10.03
760,-1,8.52,1.97,10.13
760,-1,1.07,1.0,9.9
761,-1,8.35,2.01,10.1
761,-1,1.03,0.99,9.76
762,-1,8.15,2.03,10.06
762,-1,0.95,0.99,9.63
763,-1,0.89,1.0,9.51
763,-1,7.96,1.98,10.02
764,-1,0.81,1.02,9.39
764,-1,7.78,1.87,9.95
765,-1,0.72,1.04,9.24
765,-1,7.6,1.8,9.86
766,-1,0.63,1.05,9.13
766,-1,7.37,1.77,9.82
767,-1,0.56,1.05,9.04
767,-1,7.14,1.8,9.77
768,-1,0.49,1.04,8.92
768,-1,6.92,1.83,9.71
769,-1,0.42,1.04,8.86
769,-1,6.7,1.84,9.62
770,-1,0.35,1.03,8.77
770,-1,6.47,1.81,9.58
771,-1,0.29,1.04,8.67
771,-1,6.28,1.79,9.52
772,-1,6.08,1.77,9.46
772,-1,0.24,1.04,8.58
773,-1,0.19,1.06,8.5
773,-1,5.88,1.75,9.4
774,-1,0.17,1.2,8.43
774,-1,5.71,1.73,9.35
775,-1,0.14,1.37,8.3
775,-1,5.53,1.71,9.3
776,-1,0.15,1.48,8.17
776,-1,5.36,1.7,9.27
777,-1,0.15,1.55,7.99
777,-1,5.19,1.7,9.21
778,-1,0.15,1.58,7.83
778,-1,5.06,1.72,9.14
779,-1,0.14,1.58,7.65
779,-1,4.92,1.73,9.08
780,-1,0.15,1.59,7.48
780,-1,4.79,1.73,9.01
781,-1,0.15,1.61,7.33
781,-1,4.65,1.71,8.95
782,-1,0.14,1.64,7.2
782,-1,4.53,1.69,8.86
783,-1,0.14,1.66,7.08
783,-1,4.42,1.67,8.77
784,-1,0.14,1.68,6.99
784,-1,4.29,1.66,8.69
785,-1,0.14,1.7,6.89
785,-1,4.18,1.7,8.61
786,-1,0.14,1.71,6.81
786,-1,4.05,1.79,8.51
787,-1,0.15,1.73,6.71
787,-1,3.92,1.85,8.43
788,-1,0.14,1.73,6.64
788,-1,3.77,1.86,8.31
789,-1,3.64,1.81,8.19
789,-1,0.16,1.72,6.58
790,-1,3.5,1.77,8.05
790,-1,0.22,1.57,6.46
791,-1,3.34,1.75,7.92
791,-1,0.31,1.4,6.31
792,-1,3.18,1.74,7.86
792,-1,0.43,1.29,6.26
793,-1,3.01,1.76,7.75
793,-1,0.57,1.11,6.3
794,-1,2.87,1.79,7.65
794,-1,0.7,1.01,6.33
795,-1,2.73,1.79,7.55
795,-1,0.79,0.92,6.33
796,-1,2.59,1.79,7.43
796,-1,0.85,0.84,6.34
797,-1,2.47,1.8,7.33
797,-1,0.89,0.76,6.38
798,-1,2.37,1.75,7.26
799,-1,0.94,0.57,6.45
800,-1,0.95,0.5,6.46
801,-1,0.97,0.42,6.46
802,-1,0.98,0.37,6.46
803,-1,1.88,1.69,6.78
804,-1,1.15,0.29,6.4
805,-1,1.41,0.29,6.33
806,-1,1.8,1.8,6.12
807,-1,1.82,1.77,6.04
808,-1,1.83,0.19,6.2
809,-1,1.96,0.11,6.15
810,-1,2.09,0.03,6.11
811,-1,1.93,1.63,5.78
812,-1,1.17,1.41,6.49
813,-1,1.05,1.39,6.39
814,-1,1.03,1.35,6.27
815,-1,1.05,1.23,6.21
816,-1,1.13,1.11,6.16
817,-1,1.27,1.09,6.13
818,-1,1.47,1.07,6.12
819,-1,1.6,1.04,6.14
820,-1,1.7,1.03,6.11
821,-1,3.81,0.06,5.82
821,-1,1.78,1.03,6.06
822,-1,3.97,0.17,5.76
822,-1,1.85,0.99,6.04
823,-1,4.13,0.19,5.71
823,-1,1.95,0.97,5.98
824,-1,4.31,0.2,5.66
824,-1,2.01,0.94,5.93
825,-1,2.04,0.88,5.89
825,-1,4.5,0.2,5.61
826,-1,4.65,0.21,5.56
826,-1,2.08,0.84,5.75
827,-1,4.79,0.22,5.52
827,-1,2.16,0.77,5.69
828,-1,4.92,0.23,5.48
828,-1,2.24,0.73,5.63
829,-1,5.08,0.25,5.41
829,-1,2.37,0.72,5.6
830,-1,5.18,0.27,5.39
830,-1,2.52,0.78,5.57
831,-1,5.29,0.26,5.36
831,-1,2.68,0.88,5.52
832,-1,2.82,0.94,5.47
832,-1,5.42,0.28,5.34
833,-1,2.94,0.97,5.42
833,-1,5.52,0.3,5.31
834,-1,3.07,0.97,5.38
834,-1,5.64,0.31,5.27
835,-1,5.72,0.32,5.25
835,-1,3.19,0.97,5.31
836,-1,5.83,0.34,5.21
836,-1,3.3,0.93,5.29
837,-1,5.91,0.36,5.19
837,-1,3.44,0.9,5.24
838,-1,3.58,0.86,5.19
838,-1,6.01,0.37,5.15
839,-1,3.69,0.85,5.16
839,-1,6.09,0.38,5.14
840,-1,6.16,0.4,5.11
840,-1,3.78,0.82,5.12
841,-1,6.24,0.42,5.08
841,-1,3.9,0.81,5.07
842,-1,6.34,0.43,5.06
842,-1,3.99,0.81,5.05
843,-1,6.4,0.44,5.04
843,-1,4.1,0.8,5.03
844,-1,6.43,0.49,5.03
844,-1,4.21,0.8,4.99
845,-1,4.3,0.81,4.94
845,-1,6.37,0.7,4.98
846,-1,4.41,0.81,4.92
846,-1,6.29,0.92,4.91
847,-1,6.27,1.1,4.81
847,-1,4.49,0.82,4.88
848,-1,6.29,1.26,4.71
848,-1,4.58,0.84,4.85
849,-1,6.3,1.41,4.65
849,-1,4.67,0.85,4.8
850,-1,4.75,0.84,4.76
850,-1,6.32,1.55,4.59
851,-1,4.84,0.84,4.74
851,-1,6.34,1.68,4.55
852,-1,4.88,0.83,4.7
852,-1,6.37,1.82,4.51
853,-1,4.96,0.81,4.68
853,-1,6.39,1.94,4.45
854,-1,5.05,0.81,4.64
855,-1,5.12,0.79,4.63
856,-1,5.21,0.79,4.61
857,-1,6.06,2.32,4.19
858,-1,5.84,2.29,4.1
859,-1,5.63,2.25,4.01
860,-1,5.46,2.21,3.95
861,-1,5.29,2.19,3.9
862,-1,5.13,2.19,3.85
863,-1,4.99,2.2,3.81
864,-1,4.86,2.21,3.78
865,-1,4.73,2.23,3.73
865,-1,5.79,0.84,4.45
866,-1,4.61,2.24,3.7
866,-1,5.87,0.85,4.41
867,-1,4.5,2.26,3.63
867,-1,5.93,0.88,4.37
868,-1,4.4,2.29,3.56
868,-1,5.95,0.88,4.39
869,-1,4.3,2.3,3.53
869,-1,5.97,0.88,4.41
870,-1,4.2,2.33,3.46
870,-1,6.03,0.88,4.4
871,-1,4.13,2.41,3.36
871,-1,6.09,0.88,4.38
872,-1,4.08,2.51,3.28
872,-1,6.14,0.89,4.37
873,-1,4.02,2.56,3.21
873,-1,6.17,0.89,4.35
874,-1,3.93,2.6,3.1
874,-1,6.15,0.8,4.32
875,-1,3.8,2.61,3.0
875,-1,6.06,0.66,4.15
876,-1,3.66,2.61,2.91
876,-1,5.98,0.57,3.96
877,-1,3.54,2.63,2.82
877,-1,5.91,0.51,3.85
878,-1,3.43,2.66,2.73
878,-1,5.92,0.48,3.72
879,-1,3.3,2.71,2.65
879,-1,5.94,0.44,3.6
880,-1,3.19,2.77,2.55
880,-1,5.99,0.38,3.48
881,-1,3.08,2.8,2.48
881,-1,6.02,0.32,3.37
882,-1,2.96,2.85,2.41
882,-1,6.06,0.25,3.25
883,-1,2.87,2.87,2.35
883,-1,6.09,0.16,3.16
884,-1,2.77,2.91,2.28
884,-1,6.11,0.07,3.1
885,-1,2.68,2.94,2.22
885,-1,6.13,0.01,2.99
886,-1,2.59,2.98,2.16
887,-1,2.51,3.0,2.1
888,-1,2.43,3.04,2.07
889,-1,2.35,3.07,2.02
890,-1,2.27,3.1,1.97
891,-1,2.2,3.15,1.9
892,-1,2.13,3.18,1.84
893,-1,2.06,3.21,1.82
894,-1,1.99,3.24,1.77
895,-1,1.95,3.27,1.74
896,-1,1.89,3.31,1.71
897,-1,1.98,3.47,1.69
897,-1,5.96,0.08,2.22
898,-1,5.9,0.18,2.16
898,-1,2.17,3.74,1.65
899,-1,5.87,0.27,2.1
899,-1,2.35,3.98,1.64
900,-1,5.83,0.33,2.04
900,-1,2.46,4.17,1.64
